"","4312","9926","1635","1153","18","8661","5660","5412","7175","267","2531","4052","22836","4528","6310","10712","7029","51626","4548","11138","540","8100","4090","722","7507","7095","9373","8881","23401","8774","7593","5191","23259","23151","23108","139322","57403","11127","56890","8034","8554","64847","9525","51809","79956","57763","51205","64427","26750","55508","55833","64762","79612","51319","7769","55733","84914","254102","54800","65084","79829","91860","10457","23229","4300","3215","1594","1087","2957","3751","54799","3859","23127","10778","23492","6091","84804","11019","7840","889","26043","64864","55364","80173","11201","79574","54876","55796","11123","55510","79842","414918","80115","66035","84851","84928","54552",""
"KDA005_VCAP_120H:TRCN0000000000:-666",1.08877456188202,-0.363441407680511,-0.741254806518555,-0.677873969078064,-0.334953516721725,-0.196927323937416,-0.239728987216949,-0.27595317363739,0.448356300592422,-0.0891716182231903,-0.602238535881042,0.0465175993740559,0.365040302276611,-0.210260182619095,0.253734976053238,-0.425096571445465,-0.00584354624152184,0.236958235502243,0.582296788692474,0.161879777908325,0.0367277972400188,0.162202849984169,-0.250605255365372,0.333910495042801,0.165288016200066,-0.0780874192714691,0.386802107095718,-0.642620503902435,-0.610970199108124,0.052176084369421,-0.152697548270226,-0.664483606815338,-0.0282203275710344,0.0674667283892632,-0.141463994979858,0.496765702962875,-0.914748311042786,-0.124042347073555,0.733321368694305,-0.22965344786644,0.217965379357338,-0.818004190921783,-0.641900539398193,0.109472885727882,-0.140951067209244,0.0218887627124786,-0.311380356550217,-0.168558672070503,0.582964658737183,0.532451510429382,-0.179855674505234,-0.385693460702896,-0.305618047714233,-0.733520448207855,-0.887336373329163,0.361986041069031,-0.386142373085022,0.681645154953003,0.592112839221954,0.126320347189903,0.58886307477951,-0.0134815778583288,0.896811366081238,-0.00956129282712936,0.301815837621689,0.523063778877258,1.09325075149536,-0.0475115589797497,-0.0356747023761272,0.394841849803925,0.293072879314423,0.673143744468689,0.268920063972473,0.448611795902252,0.759849071502686,0.888361990451813,0.239013060927391,0.453452944755554,0.518899202346802,0.579083621501923,0.222171619534492,-0.0125215947628021,-0.367870509624481,0.472945719957352,0.9322270154953,-0.260599434375763,0.550561368465424,0.153467386960983,-0.00162496604025364,-0.148295760154724,0.68733137845993,0.342521905899048,0.319258540868759,0.299477249383926,0.492071062326431,0.202363520860672,0.281818330287933,0
"KDA007_A375_96H:TRCN0000000000:-666",-0.246928110718727,0.394353270530701,-0.117411434650421,-0.023237518966198,-0.182542562484741,-0.319074332714081,-0.559191644191742,0.941979944705963,0.479408264160156,0.754562854766846,0.0366878509521484,0.518663883209229,0.353687614202499,-0.0582173988223076,0.742189586162567,-0.304451912641525,0.41537994146347,0.00589143484830856,-0.0574220679700375,-0.233151972293854,-0.00931545719504356,0.566180229187012,0.465135037899017,0.331011950969696,0.142837136983871,-0.488050609827042,-0.219245254993439,-0.876706957817078,0.493149399757385,0.653671979904175,0.0844772011041641,0.498355984687805,1.17695248126984,0.232513561844826,-0.173088848590851,1.12378001213074,0.338503897190094,0.428189188241959,0.900305509567261,-0.183270871639252,0.210497081279755,-0.109190747141838,-0.0137961097061634,-0.19607301056385,0.55343222618103,0.215477243065834,0.89427387714386,0.382207095623016,0.169105738401413,0.306975841522217,0.624072670936584,-0.2203548848629,-0.603922307491302,0.364282250404358,0.650892496109009,-0.21565118432045,0.0693063512444496,0.0628809034824371,-0.206441253423691,1.12543427944183,0.0815643146634102,0.812506377696991,-0.723623991012573,0.132496953010559,0.327147156000137,-0.304095536470413,-0.306586623191833,-0.391760230064392,-0.127811297774315,-0.371696710586548,-0.605813145637512,0.053390059620142,-0.285043179988861,-1.02750086784363,0.0142878768965602,-0.485142707824707,-0.106294617056847,0.395972222089767,0.832250773906708,0.00210037268698215,-0.264005869626999,0.0512413643300533,0.341122806072235,-0.264569491147995,0.271464109420776,-0.255150854587555,-0.433685779571533,0.708067119121552,-0.583137452602386,-0.328783988952637,0.365377992391586,-0.408705234527588,0.148528590798378,-0.423775792121887,0.583409428596497,0.527700543403625,0.0506683848798275,0
"KDA009_A375_96H:TRCN0000000000:-666",-0.460323244333267,0.149412930011749,0.160639494657516,-0.401574075222015,-0.383509904146194,0.065973550081253,-0.438993960618973,0.675607144832611,0.67616468667984,0.190083995461464,0.225225657224655,-0.268434941768646,0.271153271198273,0.0608489289879799,0.0624795779585838,0.26007866859436,0.485855549573898,-0.607039332389832,-0.132901519536972,0.44702023267746,-0.465871930122375,0.427615165710449,-0.146022483706474,0.231731072068214,0.146583721041679,-0.371601790189743,-0.539480626583099,-0.807585120201111,0.498023718595505,0.404272079467773,0.299637764692307,0.582698881626129,0.432428002357483,0.348358958959579,-0.544844686985016,0.583755671977997,0.409671008586884,-0.264886379241943,0.403656929731369,-0.23474495112896,0.60889720916748,-0.265647858381271,-0.293372809886932,-0.447860211133957,0.215223774313927,-0.720255792140961,0.886888682842255,1.1890070438385,-0.214558601379395,-0.337660372257233,0.0696140378713608,-0.732180833816528,-0.732544779777527,0.266436278820038,0.054846465587616,-0.630978345870972,0.0371417924761772,0.384451597929001,-0.687607169151306,0.418872088193893,-0.294282972812653,0.799522042274475,-1.03264153003693,-0.0672738179564476,-0.187875330448151,-0.462463557720184,0.0433929301798344,-0.214165553450584,-0.0969980880618095,-1.16128170490265,-0.692908346652985,-0.279190421104431,-0.34504634141922,-0.831900477409363,-0.398305207490921,-0.612253725528717,-0.204591169953346,-0.386186391115189,0.301920592784882,-0.474715113639832,-0.181560948491096,0.00164469890296459,0.0641811713576317,-0.258137166500092,-0.137219876050949,-0.678231179714203,-0.126253440976143,0.707930207252502,0.0800574794411659,-0.21453383564949,-0.171558439731598,-0.809529840946198,-0.626439154148102,-0.676078200340271,-0.00692563876509666,-0.559310972690582,-0.365232944488525,0
"KDA010_A375_96H:TRCN0000000000:-666",-0.452851742506027,0.421099841594696,0.505764663219452,-0.010597730986774,-0.788474917411804,-0.143313348293304,-0.636131346225739,0.40239429473877,0.323188662528992,0.413498520851135,0.138626828789711,-0.0549150705337524,0.401674419641495,0.35737943649292,-0.272752583026886,0.35211768746376,0.52899706363678,-0.481519371271133,-0.273232817649841,0.34902685880661,-0.782913744449615,-0.042247585952282,0.0480966418981552,-0.121242448687553,0.107837662100792,-0.268895626068115,-0.29212960600853,-0.475785434246063,-0.193261697888374,0.307268291711807,-0.115373335778713,0.399046927690506,0.774859070777893,-0.237547546625137,-0.624247193336487,0.278783589601517,0.0146293267607689,-0.129723891615868,0.372497588396072,-0.41182667016983,0.283766269683838,-0.377824574708939,-0.00108969956636429,-0.223309963941574,0.239901438355446,-0.480645656585693,0.599470257759094,0.550864040851593,0.235378295183182,-0.115582905709743,0.305167526006699,-0.711232662200928,-0.719191014766693,0.736704051494598,0.44320684671402,-0.687626123428345,-0.19454562664032,0.0937767326831818,-0.802946507930756,0.308012336492538,-0.480555653572083,0.566662430763245,-1.09661567211151,-0.482656985521317,-0.249163165688515,-0.228008344769478,-0.47890916466713,-0.551404058933258,-0.24647881090641,-0.719120025634766,-0.842914581298828,-0.629240155220032,-0.339954406023026,-0.805487394332886,-0.429309010505676,-0.873293876647949,-0.621665596961975,0.0647458359599113,0.0551696345210075,-0.234849244356155,-0.527237296104431,-0.440899789333344,-0.332455426454544,-0.433275192975998,-0.379021465778351,-0.671354055404663,-0.439256221055984,-0.144420653581619,-0.278017044067383,-0.590234756469727,-0.433650702238083,-0.806543052196503,-0.667333722114563,-0.919496536254883,-0.119963683187962,-0.215819403529167,-0.299686968326569,0
"KDA008_A375_96H:TRCN0000000000:-666",-0.305684894323349,0.215803727507591,0.434510678052902,0.090746745467186,-0.200125306844711,-0.0547906644642353,-0.306043058633804,0.785011291503906,0.298761576414108,0.527446389198303,0.474961847066879,0.0603248439729214,0.0675610154867172,0.0394454263150692,-0.0868173539638519,0.185226306319237,0.26035413146019,-0.327792435884476,-0.75708419084549,0.0111993756145239,-0.458873093128204,0.275577634572983,-0.00758937373757362,-0.0883132740855217,0.155519470572472,-0.426089644432068,-0.792433023452759,-0.851470470428467,0.381852328777313,0.21026773750782,0.393951237201691,0.302769899368286,0.749775648117065,0.350444167852402,-0.647408783435822,0.436180353164673,-0.155795842409134,-0.119845367968082,0.284238368272781,-0.0916623324155807,0.0248604826629162,0.159130424261093,0.111543551087379,-0.272033900022507,0.382885992527008,-0.31774041056633,0.71048903465271,0.471449583768845,-0.0591657646000385,-0.176131308078766,0.413564652204514,-0.637317597866058,-0.459497660398483,0.316047936677933,0.508712947368622,-0.205091893672943,-0.0800845921039581,0.0458928123116493,-0.510328650474548,0.417662441730499,-0.220413267612457,0.501841187477112,-0.792653620243073,-0.657172679901123,-0.5947026014328,-0.555839419364929,-0.660270631313324,-0.428992122411728,-0.0294547472149134,-0.673484563827515,-0.758518874645233,-0.633609890937805,-0.153581872582436,-0.856936872005463,-0.403809368610382,-0.785347819328308,-0.520172834396362,-0.0235366355627775,-0.0989902094006538,-0.122469007968903,-0.611732959747314,-0.302334010601044,-0.156276673078537,-0.458720952272415,-0.230193749070168,-0.5893714427948,-0.478188931941986,0.38959476351738,-0.493313521146774,-0.21345528960228,-0.519226729869843,-0.524238705635071,-0.611437380313873,-0.715872764587402,-0.321317434310913,-0.120421402156353,-0.750952064990997,0
"KDA007_A549_96H:TRCN0000000000:-666",-0.611816644668579,-0.0151755418628454,0.433431476354599,0.330707013607025,-0.25128573179245,-0.255616694688797,-0.329865843057632,0.442491382360458,0.137065261602402,0.200755193829536,0.159258529543877,-0.623478472232819,0.263519436120987,0.212568879127502,-0.383555859327316,-0.535790264606476,-0.189783483743668,-0.0628758668899536,-0.540150463581085,-0.133863940834999,-0.578981161117554,0.164738401770592,0.0883103534579277,0.181994169950485,0.206277340650558,-0.579055845737457,-0.640220046043396,-0.917478919029236,0.757265865802765,0.515736997127533,-0.113980866968632,0.0558204688131809,-0.183815971016884,-0.217067584395409,-0.444390296936035,0.390847116708755,-0.401783317327499,-0.456937879323959,0.189997911453247,-0.114947080612183,-0.122425645589828,0.0177547615021467,0.459371596574783,-0.158584713935852,0.0121329054236412,-0.78359454870224,0.387125968933105,0.0890830904245377,-0.0893813520669937,-0.275011211633682,0.0302213504910469,-0.560752213001251,-0.0320456251502037,0.559115707874298,-0.0518652573227882,-0.975177466869354,-0.320684343576431,-0.586823999881744,-0.909479856491089,0.0643074885010719,0.314067363739014,0.389961749315262,-0.582515239715576,-0.646221876144409,-0.731678366661072,-0.547460436820984,-0.834612607955933,-0.617303669452667,-0.325023233890533,-0.61487227678299,-0.773065209388733,-0.924818813800812,-0.889681220054626,-0.417256861925125,-0.787927508354187,-0.545393288135529,-0.543993771076202,0.595110297203064,-0.443122684955597,-0.17047806084156,-0.630678176879883,-0.555105209350586,0.149033918976784,-0.619072079658508,-0.0963656455278397,-1.32474684715271,-0.6427281498909,-0.12874273955822,-0.451462924480438,-0.768133342266083,-0.520546436309814,-1.2287369966507,-0.924948453903198,-0.599624991416931,-0.274386316537857,-0.529035151004791,-0.480963051319122,0
"KDA008_A549_96H:TRCN0000000000:-666",-0.522986590862274,0.0960533320903778,0.614223420619965,0.446254462003708,-0.24676339328289,-0.304055601358414,-0.178591191768646,0.321119338274002,0.143879160284996,0.38027822971344,-0.255296796560287,-0.663590013980865,0.386474758386612,0.0491595007479191,-0.4873888194561,-0.521480619907379,-0.117201007902622,-0.00202349945902824,-0.471007198095322,-0.0148176122456789,-0.426106065511703,0.0805590003728867,0.204163283109665,0.213454037904739,0.137104138731956,-0.37614706158638,-0.521356642246246,-0.785451591014862,0.41297721862793,0.366483002901077,-0.125489369034767,0.153064832091331,-0.257198184728622,-0.163361355662346,-0.382837057113647,0.263372153043747,-0.276858329772949,-0.339990854263306,0.460400938987732,0.25778204202652,0.022645927965641,-0.032204058021307,-0.00976463593542576,0.0747164562344551,-0.075180172920227,-0.430541276931763,0.203855350613594,0.143811970949173,-0.14070275425911,-0.191679984331131,0.261307746171951,-0.343453854322433,-0.0124980453401804,0.537416279315948,-0.0275650918483734,-0.870121717453003,-0.0877480059862137,-0.281383663415909,-0.799123704433441,0.122956112027168,0.275335699319839,0.494739234447479,-0.388829171657562,-0.480609267950058,-0.929132997989655,-0.427969336509705,-0.699646234512329,-0.584131062030792,-0.258116662502289,-0.284701347351074,-0.625178813934326,-0.596020996570587,-0.672045171260834,-0.484890997409821,-0.553488790988922,-0.303192406892776,-0.447946697473526,0.391082048416138,-0.460634142160416,-0.403707027435303,-0.496668338775635,-0.65675151348114,-0.060276385396719,-0.545267164707184,0.139261454343796,-0.939485967159271,-0.532550692558289,0.12630432844162,-0.431609213352203,-0.789896130561829,-0.418296933174133,-0.911814749240875,-0.605035364627838,-0.365046292543411,0.0401057489216328,-0.358346283435822,-0.332481771707535,0
"KDA009_A549_96H:TRCN0000000000:-666",-0.623751163482666,-0.100439742207527,0.169321030378342,0.494888186454773,-0.0909201577305794,-0.101688407361507,-0.432315617799759,0.773293495178223,0.340656220912933,0.471862524747849,-0.13195863366127,-0.442577093839645,0.279981821775436,0.108165353536606,-0.22369359433651,-0.609829008579254,-0.128708973526955,-0.547060608863831,-0.631417691707611,0.0617737770080566,-0.452439785003662,-0.0698146000504494,0.0780003368854523,0.368574380874634,0.100998446345329,-0.666786372661591,-0.589101076126099,-0.957236588001251,0.617267727851868,0.44202446937561,-0.16131679713726,-0.200225710868835,-0.189884081482887,-0.130059570074081,-0.619364261627197,0.403803706169128,-0.227238118648529,-0.597466945648193,0.0784838497638702,-0.00858969707041979,-0.162768974900246,-0.287383109331131,0.200368106365204,-0.222596198320389,0.171961843967438,-0.768813788890839,0.535340905189514,0.00681275874376297,-0.232149019837379,-0.487680226564407,0.276920944452286,-0.552450060844421,-0.506053745746613,0.477532684803009,-0.159254372119904,-0.661556780338287,-0.0398826189339161,-0.347945809364319,-0.927009880542755,-0.191473394632339,0.0708276331424713,0.0254934970289469,-0.445955187082291,-0.493969470262527,-0.727909445762634,-0.52642810344696,-0.5691899061203,-0.367493093013763,-0.390216648578644,-0.779882311820984,-0.782674372196198,-0.578964710235596,-0.909875094890594,-0.600667715072632,-0.681373953819275,-0.409962743520737,-0.515302002429962,0.236125499010086,-0.47983381152153,-0.354290425777435,-0.684841573238373,-0.597665548324585,-0.234493285417557,-0.642635226249695,-0.0159223116934299,-1.09746634960175,-0.623377203941345,-0.170668736100197,-0.70630955696106,-0.763937056064606,-0.424267321825027,-0.981950342655182,-0.831268787384033,-0.566305577754974,-0.322322130203247,-0.507418394088745,-0.375238239765167,0
"KDA006_HA1E_96H:TRCN0000000000:-666",-0.731268584728241,0.601894974708557,0.515804827213287,0.539389431476593,-0.105803959071636,-0.483718812465668,0.202324315905571,1.25323498249054,-0.555901050567627,0.398501515388489,-0.327522963285446,-0.571882963180542,-0.130439564585686,-0.0901893228292465,0.11012214422226,-0.00051172636449337,-0.246501356363297,-0.884905338287354,-0.69704806804657,-0.641397476196289,-0.0943910181522369,-0.402711153030396,-0.551827490329742,-0.155336558818817,0.0300369039177895,-0.235235631465912,-0.878808379173279,-0.149446651339531,-0.335646659135818,-0.432486414909363,-0.578137338161469,-0.265634655952454,-0.0303562395274639,-0.0101406909525394,-1.28825831413269,0.05753243714571,-0.118544466793537,-0.758854508399963,-0.531186044216156,0.236974030733109,-0.960949540138245,0.621151924133301,-0.181643530726433,0.0506726540625095,-0.363655179738998,-1.17631244659424,-0.33853954076767,-0.429933726787567,-0.308190315961838,-0.96980619430542,0.747840285301208,-1.02800142765045,-1.09324884414673,0.766146540641785,0.246166080236435,-0.967052936553955,-0.654591083526611,-0.111382573843002,-1.02739274501801,0.583339035511017,-0.829003512859344,-0.211736232042313,-0.723274111747742,-1.02996861934662,-1.16007852554321,-1.11511027812958,-1.26477837562561,-1.01170301437378,-1.10726892948151,-0.774897813796997,-1.25537478923798,-1.09263181686401,-1.15152251720428,-1.29543650150299,-0.925906181335449,-0.712401449680328,-1.2114018201828,-0.855369567871094,-1.19515681266785,-1.02779912948608,-0.698058187961578,-1.30354261398315,-0.83138108253479,-1.14317977428436,-0.777674674987793,-1.2919237613678,-1.3551903963089,-0.66799521446228,-0.820662796497345,-0.987121820449829,-1.02856695652008,-1.18448650836945,-1.30764698982239,-1.23702311515808,-1.00053286552429,-1.45452475547791,-0.923063516616821,0
"KDA008_HA1E_96H:TRCN0000000000:-666",-0.961527705192566,0.588155329227448,0.651395320892334,0.504973888397217,-0.0838180482387543,-0.246588751673698,0.160101741552353,0.81490421295166,0.0310122072696686,0.537708401679993,-0.36314657330513,-0.632140040397644,0.112035617232323,0.236492395401001,-0.0949177891016006,-0.060022883117199,-0.557663261890411,-0.9770587682724,0.0828166007995605,-0.821322441101074,0.0621140375733376,-0.570105254650116,-0.539999663829803,-0.362666040658951,-0.506213128566742,0.216763496398926,-1.23095417022705,-0.0932623818516731,-0.688918948173523,-0.666625618934631,-0.546237349510193,-0.635299861431122,0.154563665390015,-0.214524120092392,-1.15704154968262,-0.131923645734787,0.225320354104042,-0.810463070869446,-0.690057039260864,0.0639851316809654,-0.825594425201416,0.443496555089951,-0.0465885661542416,0.129063174128532,-0.518176078796387,-1.32573187351227,-0.430177092552185,-0.208366632461548,-0.351018100976944,-0.736564517021179,0.757431328296661,-0.694994926452637,-1.23607397079468,0.272408008575439,-0.0459464676678181,-0.523844957351685,-0.646244645118713,-0.116410382091999,-1.14715683460236,-0.0485203601419926,-0.864472925662994,-0.400857210159302,-0.844131529331207,-0.718162953853607,-1.37709474563599,-0.831165373325348,-0.883023738861084,-1.06136405467987,-1.05100476741791,-0.871038436889648,-1.31848645210266,-0.885481894016266,-0.891961514949799,-1.03558170795441,-1.21249461174011,-0.820655882358551,-1.14634108543396,-1.00211441516876,-1.16034042835236,-0.849795460700989,-0.761140942573547,-1.04137992858887,-1.04420340061188,-1.17447471618652,-0.979255437850952,-1.1910754442215,-1.17557001113892,-0.710334479808807,-0.864575028419495,-1.21397531032562,-1.29199385643005,-0.943230152130127,-1.31802606582642,-1.11591100692749,-0.764962673187256,-0.945955097675323,-0.852493047714233,0
"KDA009_HA1E_96H:TRCN0000000000:-666",-0.894336640834808,0.546532869338989,0.734539747238159,0.721514523029327,0.355802476406097,-0.969313263893127,0.172867596149445,0.398011207580566,-0.649518430233002,0.146268486976624,-0.219834640622139,-0.852613091468811,-0.122777603566647,-0.021294042468071,0.227646827697754,-0.681737661361694,-0.178076505661011,-1.13458108901978,-0.361736208200455,-0.703168869018555,0.183240175247192,-0.416664630174637,-0.073961079120636,-0.750159800052643,-0.189340531826019,-0.249925926327705,-1.24340569972992,-0.260460555553436,-0.787520349025726,-0.606627881526947,-0.730959057807922,-0.730652809143066,-0.225989982485771,-0.627499878406525,-0.954003393650055,0.259921610355377,0.0236815437674522,-0.896534144878387,-0.751217484474182,0.29122456908226,-0.378235459327698,0.313040345907211,0.227519884705544,-0.209774941205978,-0.808507025241852,-1.1109733581543,-0.448510885238647,-0.328900903463364,-0.621550679206848,-0.519201993942261,0.733980476856232,-0.943781733512878,-0.895267724990845,0.630131900310516,0.579525947570801,-0.890066623687744,-0.579612731933594,-0.0844825208187103,-1.08393585681915,0.495498597621918,-1.19106423854828,-0.992099225521088,-0.888091623783112,-0.928393185138702,-1.45785677433014,-1.17871356010437,-1.03377211093903,-1.13595294952393,-0.815643191337585,-0.830563902854919,-1.09934079647064,-1.06703770160675,-0.900681376457214,-0.998673558235168,-0.913531303405762,-0.738002419471741,-1.35600435733795,-0.961520969867706,-1.31045019626617,-1.00413596630096,-1.04008662700653,-0.958729803562164,-0.785936713218689,-1.32565307617188,-0.851014077663422,-1.50185310840607,-1.27741301059723,-0.811927855014801,-0.859533548355103,-1.48337495326996,-1.20744025707245,-0.983993649482727,-1.45993614196777,-1.2602025270462,-0.696262419223785,-1.17216646671295,-0.483263939619064,0
"KDA010_HA1E_96H:TRCN0000000000:-666",-0.86961030960083,0.663665473461151,0.800638735294342,0.672690272331238,0.153750702738762,-0.144537910819054,-0.0583468712866306,1.05490255355835,-0.104669772088528,0.676935791969299,-0.26807427406311,-0.52786773443222,0.357044875621796,-0.41597518324852,-0.155678778886795,0.269942283630371,-0.521452724933624,-0.794371783733368,-0.674416840076447,-0.721920490264893,0.00503107719123363,-0.0353805795311928,-0.465246915817261,-0.491815477609634,-0.0741800591349602,-0.115039393305779,-1.01322221755981,-0.444931715726852,-0.90602296590805,-0.51487809419632,-0.6480952501297,-0.186024576425552,-0.0071920114569366,-0.328451544046402,-1.46397006511688,-0.0676301047205925,-0.357441663742065,-0.907416880130768,-0.320125311613083,0.11337411403656,-1.19677579402924,0.450940936803818,-0.348883002996445,0.398421287536621,-0.642144024372101,-1.30404376983643,-0.356115937232971,-0.103952825069427,0.078439973294735,-0.741671800613403,0.556200683116913,-0.831339418888092,-1.33596253395081,0.729981780052185,0.0627743229269981,-0.756954371929169,-0.489985048770905,-0.152575612068176,-1.36041271686554,0.238388478755951,-1.08648288249969,-0.407381236553192,-1.20406639575958,-0.711067199707031,-1.16048812866211,-1.13353073596954,-1.16145193576813,-1.17511427402496,-1.21904373168945,-0.995387077331543,-1.26687109470367,-1.1196653842926,-1.00760364532471,-1.19265723228455,-1.07176077365875,-0.778513729572296,-1.18872046470642,-0.838922023773193,-0.955138921737671,-1.02557110786438,-0.852531790733337,-1.22989094257355,-0.929495334625244,-1.16520249843597,-0.625029623508453,-1.53921663761139,-1.3044730424881,-1.04173636436462,-0.990864217281342,-0.98350316286087,-1.04716622829437,-1.0926878452301,-1.34103417396545,-1.28748214244843,-0.964003026485443,-1.30086386203766,-0.936073422431946,0
"KDA007_HA1E_96H:TRCN0000000000:-666",-1.46219074726105,0.780225992202759,1.04779672622681,0.834724962711334,-0.0226648729294538,-0.279452323913574,0.167286053299904,1.472576379776,-0.336701899766922,0.517669796943665,-0.198224678635597,-0.645619034767151,0.389172673225403,-0.120834924280643,-0.043928537517786,-0.0473749190568924,-0.734868466854095,-1.07790553569794,-0.604860365390778,-0.851898431777954,0.144522830843925,-0.304142743349075,-0.247678637504578,-0.447852402925491,-0.149580642580986,-0.184641748666763,-1.13185656070709,-0.548532009124756,-0.64956784248352,-0.143478155136108,-0.755861341953278,-0.686285078525543,-0.259344726800919,-0.0837984904646873,-1.57584393024445,0.0107525922358036,-0.280212342739105,-0.768831133842468,-0.892166078090668,0.297821313142776,-1.34634947776794,0.853190660476685,-0.130230784416199,0.153007954359055,-0.530125260353088,-1.51849663257599,-0.245699867606163,-0.411019206047058,-0.0411645397543907,-0.978876829147339,1.08318448066711,-0.8314408659935,-0.82291716337204,0.88829904794693,0.0929417982697487,-0.594464838504791,-0.438031226396561,-0.182495564222336,-1.26546740531921,-0.0681517645716667,-0.855265855789185,-0.187483116984367,-1.19225347042084,-0.932845890522003,-1.33441638946533,-1.24988698959351,-1.41439080238342,-1.49496304988861,-1.18905389308929,-0.99809205532074,-1.60371446609497,-1.21289241313934,-1.09772348403931,-1.20928156375885,-1.27879130840302,-0.867759704589844,-1.35971558094025,-1.10702812671661,-1.29987621307373,-1.31393468379974,-1.07831990718842,-1.33092319965363,-1.0470814704895,-1.36086881160736,-0.99605917930603,-1.67289078235626,-1.40695524215698,-0.665578126907349,-0.948105454444885,-1.37306869029999,-1.47931230068207,-1.59888708591461,-1.65644407272339,-1.4076966047287,-1.25514924526215,-1.53239703178406,-1.08300399780273,0
"KDA006_HCC515_96H:TRCN0000000000:-666",0.667130529880524,-0.405873894691467,-0.186715468764305,-0.282795667648315,0.709297060966492,-0.352905064821243,-0.493975132703781,0.432270109653473,-0.693485915660858,0.629222512245178,-0.813165307044983,0.313115000724792,0.411944925785065,-0.729580879211426,0.774614572525024,-0.167331412434578,0.903538942337036,0.376166015863419,0.440270513296127,-0.35657986998558,0.418793320655823,0.153835624456406,0.326966047286987,-0.310024738311768,0.55244654417038,-0.373173236846924,0.701137542724609,-0.612736761569977,0.187278583645821,0.768966674804688,0.472190737724304,0.476018100976944,0.677996397018433,-0.83352655172348,-0.342820644378662,0.419325977563858,-0.474804192781448,0.151900619268417,0.832727611064911,-0.532591164112091,0.846791386604309,-0.894916355609894,-1.12479507923126,-0.0072278343141079,0.0189028419554234,0.655085444450378,-0.252080649137497,0.729053556919098,0.667679727077484,-0.239962413907051,-0.293098151683807,0.120589539408684,-0.0750377401709557,0.0818832144141197,-0.40409505367279,0.457911849021912,0.525736033916473,-0.230388760566711,0.390171051025391,0.0352730304002762,-0.205523937940598,-0.0069673452526331,0.648463487625122,-0.100369445979595,0.273169904947281,0.658358693122864,0.344203382730484,-0.977793276309967,0.766775369644165,0.285384237766266,0.620658755302429,0.8879474401474,0.653165340423584,0.789089858531952,0.266476511955261,0.776194036006927,0.850840508937836,0.644227802753448,0.9916752576828,-0.533474683761597,0.562403440475464,0.777460813522339,0.315198600292206,0.754906475543976,0.362558037042618,0.60758113861084,0.663928329944611,1.21696031093597,0.682163536548615,0.40376678109169,0.875146746635437,0.326009511947632,0.677717387676239,0.744216799736023,0.23031011223793,0.594608545303345,0.724986255168915,0
"KDA007_HCC515_96H:TRCN0000000000:-666",0.546656250953674,-0.276406556367874,0.444514155387878,0.369324952363968,0.474077731370926,0.116450659930706,-0.244820699095726,0.407639861106873,-0.875490009784698,0.956373453140259,-0.878844320774078,0.783133208751678,-0.0136528769508004,-0.954563438892365,1.47290194034576,0.44941920042038,1.13155150413513,-0.0979760438203812,0.235639587044716,-0.568603456020355,-0.197330683469772,0.259546488523483,0.23238742351532,0.338559001684189,0.711443364620209,-0.441161423921585,1.15072822570801,-0.372962981462479,-0.0818652957677841,0.998975396156311,0.955042898654938,0.795811653137207,1.23403441905975,-0.133578822016716,-0.518741965293884,0.190957278013229,-0.310012549161911,0.325644284486771,0.533902585506439,-0.575526654720306,0.838700294494629,-1.02830481529236,-0.620826065540314,-0.318399965763092,0.977662801742554,0.829196810722351,-0.171634897589684,-0.0546252503991127,0.506684958934784,-0.623841285705566,-0.575551271438599,-0.0671501308679581,-0.343964517116547,0.339179933071136,-0.339761108160019,0.100085839629173,0.343288630247116,0.00116130569949746,0.18409663438797,-0.149967730045319,-0.0939114168286324,-0.322947323322296,0.948173701763153,0.344950139522552,0.339548945426941,0.581140458583832,0.0975206419825554,-0.392541348934174,0.836453199386597,0.509643018245697,0.46196585893631,0.942335546016693,0.558326721191406,0.771652281284332,0.266671538352966,0.763220012187958,0.479171276092529,0.438601166009903,0.477204978466034,-0.00995480641722679,0.819741010665894,0.823758721351624,-0.237230777740479,0.49918532371521,0.403410285711288,0.564734041690826,0.722793161869049,0.853530466556549,0.167401656508446,0.26161128282547,0.962450802326202,0.590313613414764,0.745986700057983,1.19605624675751,0.225242018699646,0.630102515220642,0.170650288462639,0
